#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVT95517OPTA;令人担忧的消息。;;;;;;;;;;;;x
EVTNAME95516;$COUNTRY$的现代化;;;;;;;;;;;;x
EVTDESC95516;随着$COUNTRY$的现代化建设，我国军队的战术和装备发生了深刻的变化。我们旧的军事战术几乎是无效的。;;;;;;;;;;;;x
EVT95516OPTA;无论如何，这些新武器就足够了。;;;;;;;;;;;;x
EVTNAME95515;祖鲁军队;;;;;;;;;;;;x
EVTDESC95515;虽然没有现代化的武器，但军事革新如长矛，年龄级别团制和包围战术，使得祖鲁成为非洲南部和东南部最强大的国家之一。;;;;;;;;;;;;x
EVT95515OPTA;为了$COUNTRY$！;;;;;;;;;;;;x
EVTNAME98643;塞努西的崛起;;;;;;;;;;;;x
EVTDESC98643;“一开始，第一任塞努西去了麦加，在那里他和哈迪里派的首领艾哈迈德·伊本·伊德里斯·法西在一起。由于瓦哈比教派的压力，塞努西于1843年离开麦加，定居于昔兰尼加，在西迪拉法附近的山区，他建造了扎维亚拜达(白色修道院)”。塞努西是昔兰尼加的一个穆斯林政治宗教苏菲派组织和部落。他们声称自己与先知穆罕默德有着直接的血缘关系，他们担心伊斯兰思想和精神的衰落以及穆斯林政治完整性的削弱。现任萨义德·穆罕默德·马赫迪·本·萨义德·穆罕默德的权力已经发展到让$COUNTRY_ADJ$政权感到不安的地步。$YEAR$年，他直接$COUNTRY_ADJ$的监视下转移到贾格布，在那里他拥有一个在广阔但几乎空旷的沙漠的主权。;;;;;;;;;;;;x
EVT98643OPTA;他以为他能逃得出$COUNTRY$的手掌心？;;;;;;;;;;;;x
EVT98643OPTB;万岁塞努西;;;;;;;;;;;;x
EVTNAME16300;《黑奴吁天录》;;;;;;;;;;;;x
EVTDESC16300;斯托夫人的小说《黑奴吁天录》（译者注：Uncle Tom's Cabin，也就是《汤姆叔叔的小屋》，这里使用当时最早的译名黑奴吁天录）首次出版于$YEAR$年，是迄今为止阅读最广泛的反奴隶制小说之一。它对奴隶制问题上日益增长的国民意识产生了如此巨大的影响，以至于据报道，亚伯拉罕·林肯在内战开始时与斯托夫人见面时，向她致意：“这就是发动这场大战的小妇人。”《黑奴吁天录》的出版提高了美国国民对奴隶制的认识问题。;;;;;;;;;;;;x
EVTDESC60170;我们研究观察，现在有办法组织、训练和资助其他国家的反叛分子和分离主义分子。我们可以利用这个优势，推动我们的议程，在其他国家制造热点，幸运的话，制造出有利于我们解决的危机。;;;;;;;;;;;;x
EVT60170OPTA;我们开始工作吧。;;;;;;;;;;;;x
EVTNAME14005;$YEAR$年选举;;;;;;;;;;;;x
EVTNAME14005_sub;政府在国家议题上的立场;;;;;;;;;;;;x
EVTDESC14005;今年的选举已经开始，我们可以密切关注竞选活动，以确保符合我们最大利益的问题得到发展，或者我们可以放弃干预竞选活动，任由其发展。;;;;;;;;;;;;x
EVTOPTA14005;关注选举。;;;;;;;;;;;;x
EVTOPTB14005;让筹码落在任何可能的地方。;;;;;;;;;;;;x
EVTDESC36601;$YEAR$年，瑞典正式实行义务小学教育。尽管一个古老的学校教育传统已经存在，但“$YEAR$年小学教育法案”几乎消除了年轻一代的文盲。当地城镇教区现在得到了一种手段，迫使不情愿的父母承担教育子女的适当责任。;;;;;;;;;;;;x
EVTNAME97684;虾夷共和国的终结;;;;;;;;;;;;x
EVTDESC97684;虾夷共和国已经终结了，与之一起终结的还有它的所有领土宣称。;;;;;;;;;;;;x
EVT97684OPTA;天皇板载！;;;;;;;;;;;;x
EVTNAME97683;虾夷共和国;;;;;;;;;;;;x
EVTDESC97683;幕府军在戊辰战争中失败后，由海军上将榎本武扬率领的前将军海军的一部分北上逃亡虾夷的函馆，连同几千名士兵和少数法国军事顾问，包括他们的领导者朱尔斯·布吕内。 $YEAR$年，独立的“虾夷共和国”宣布，它将成立与美国政府构成类似的国家，而且进行第一次选举。这是在日本举行的第一次选举，因为选举是基于武士阶层中的普选，所以那里有军阀统治下的封建结构是正常的。;;;;;;;;;;;;x
EVT97683OPTA;一个令人担忧的发展.;;;;;;;;;;;;x
EVT97683OPTB;将军板载！;;;;;;;;;;;;x
EVTNAME97682;榎本的要求;;;;;;;;;;;;x
EVTDESC97682;“农民和商人是不受干扰的，生活在一个没有恐惧，走自己的路，同情我们的地方......所以我们已经能够培育出一些土地。 我们希望，帝国的这一部分可以授予我们过去的家主德川庆喜，在这种情况下，我们将通过我们对北大门的忠实监护来偿还你的恩惠。 ”\n虾夷共和国总统榎本现在向皇家法院请愿，允许他发展虾夷并保持武士在岛上不受干扰的传统。;;;;;;;;;;;;x
EVT97682OPTA;不幸的是，这是不能允许的。.;;;;;;;;;;;;x
EVT97682OPTB;告诉他们，我们同意了.;;;;;;;;;;;;x
EVT97682OPTC;他们有自由去做一切他们想的事情，我们放弃对虾夷的一切要求。;;;;;;;;;;;;x
EVT97682OPTD;将军板载!;;;;;;;;;;;;x
EVTNAME4420;内阁讨论战争;;;;;;;;;;;;x
EVTDESC4420;“我强烈地感到，我们已经失去了我们喜欢想象的我们在阳光下的地盘。 $COUNTRY$曾经是国际社会中受尊敬的力量，但现在好像我们的声音因此被有预谋地忽略了。我觉得，为了夺回失去的东西，我们必须在国际舞台上再次坚持下去。有些人可能会指责我有冒险主义倾向，但是这个国家由军队所建，是冒险家建立的！ ”\n\n内阁举行会议讨论我们的国际局势，桌上气氛严峻。内阁中一些更强硬的成员正在讨论对外开战，主张我们的国际立场，并转移对政权内部不同意见的关注。;;;;;;;;;;;;x
EVTOPTA4420;我们需要一场战争来获得支持。;;;;;;;;;;;;x
EVTOPTB4420;发动战争可能会使事情变得更糟。;;;;;;;;;;;;x
EVTNAME44120;道德十字军;;;;;;;;;;;;x
EVTDESC44120;19世纪初美国宗教复兴的影响之一，是造就了那些相信自己在执行上帝的旨意，持续不断地反对他们所认为的恶习，并试图消灭这种行为的人。沙龙往往是这些十字军们最喜欢的目标，有时沙龙和他们的顾客会受到狂热分子的人身攻击。;;;;;;;;;;;;x
EVTOPTA44120;邪恶必须被消灭。;;;;;;;;;;;;x
EVTNAME4661017;布宜诺斯艾利斯获胜;;;;;;;;;;;;x
EVTDESC4661017;布宜诺斯艾利斯保持了独立，他们战胜了邦联。;;;;;;;;;;;;x
EVTOPT4661017A;阿根廷万岁！;;;;;;;;;;;;x
EVTOPT4661017B;重建邦联。;;;;;;;;;;;;x
EVTOPT4661017C;保持布宜诺斯艾利斯。;;;;;;;;;;;;x
EVTNAME97167;摩洛哥事件;;;;;;;;;;;;x
EVTDESC97167;随着$YEAR$年阿卜杜勒·拉赫曼的去世，摩洛哥与西班牙就休达西班牙飞地的边界问题发生了争端。摩洛哥人开始在休达和梅利利亚发动攻击，威胁我们的人民，侵犯我们的领土。;;;;;;;;;;;;x
EVT97167OPTA;马上介入。;;;;;;;;;;;;x
EVT97167OPTB;放手是种要学会的快乐。;;;;;;;;;;;;x
EVTNAME97168;瓦德拉斯条约;;;;;;;;;;;;x
EVTDESC97168;摩洛哥苏丹穆罕默德四世的军队被击溃，我们赢得了战争。我们的外交官日夜工作，促成摩洛哥的投降条件。\n苏丹同意给我们伊夫尼城，放弃对梅利利亚的要求，并支付战争赔偿金。他们被彻底打败了，我们可以推动和要求整个阿加迪尔地区，但这样的交易不会被世界或摩洛哥人视为公平，他们可能会撤回他们的外交官，并撤销目前达成的协议。;;;;;;;;;;;;x
EVT97168PTA;就这样吧。;;;;;;;;;;;;x
EVT97168PTB;逼迫他们交出整个阿加迪尔;;;;;;;;;;;;x
EVT97168PTC;我们只需要他们放弃宣称。;;;;;;;;;;;;x
EVT97168PTD;我们只想要赔款。;;;;;;;;;;;;x
EVTNAME37238;达耶的侮辱;;;;;;;;;;;;x
EVTDESC37238;由于法国人认为1827年达耶侮辱了法国驻阿尔及尔领事，法国封锁了阿尔及尔三年。1830年，法国入侵并占领了阿尔及利亚沿海地区，并以一次外交事件作为开战借口。奥斯曼帝国最后一位阿尔及尔摄政王侯赛因达耶流亡海外。\n在征服阿尔及尔后不久，军人政治家贝尔特朗·克劳泽尔和其他人成立了一家公司，收购农业用地，并不顾官方的劝阻，资助欧洲农民在这里定居，引发了一场土地热潮。克劳泽尔认识到米蒂贾平原的农业潜力，并设想在那里大规模生产棉花。因此，法国的殖民势力向南渗透到阿尔及利亚，欧洲人和当地居民之间爆发了小冲突。埃米尔·阿卜杜勒·卡迪尔·埃尔·杰扎里逃往南方，重组一个新的抵抗组织应对欧洲的进犯。;;;;;;;;;;;;x
EVT37238OPTA;是时候穿过铁门了。;;;;;;;;;;;;x
EVT37238OPTB;放他一马。;;;;;;;;;;;;x
EVTNAME98642;希鲁克王国;;;;;;;;;;;;x
EVTDESC98642;多年来，希鲁克人的王国已经衰落，现在只剩下他们的首都。 他们国势衰败，很容易被征服，我们已经征服了他们过去的大部分领土。是时候结束我们对他们领土的征服了。;;;;;;;;;;;;x
EVT98642OPTA;一路向前，进军法绍达！;;;;;;;;;;;;x
EVT98642OPTB;放他们一马吧，他们现在人畜无害。;;;;;;;;;;;;x
EVTNAME98641;扎伊迪伊玛目国的命运;;;;;;;;;;;;x
EVTDESC98641;也门的伊玛目是什叶派伊斯兰扎伊迪派分支的宗教奉献领袖。他们于897年在也门的部分地区建立了宗教和世俗的混合统治，至今拉希德王朝统治了将近千年。然而，在18世纪和19世纪，伊玛目国的权力却有所下降。17世纪后期，伊玛目所控制的土地陆续收缩，而且利润丰厚的咖啡贸易也随着世界其他地区的新生产者的减少而下降。伊玛目国变成了一个兼具部落与政府以及部落文化与学习到的伊斯兰道德的固有矛盾的“准国家”。伊玛目本身也采用了中东君主制的风格，成为越来越高高在上的人物。结果，他们在也门部落中失去了他们的魅力和精神地位。这些最近的事态发展使这成为我们重新巩固对也门高地的统治的理想时刻。;;;;;;;;;;;;x
EVT98641OPTA;我们会把拉希德家族赶出也门。;;;;;;;;;;;;x
EVTNAME500058;国际公敌;;;;;;;;;;;;x
EVTDESC500058;“即使大片土地和许多古老而著名的国家已经沦陷或可能陷入$COUNTRY$统治的魔掌，我们也绝不妥协、永不言败。我们将战斗到底，我们将在欧洲作战，我们将在海上作战，我们将带着高涨的信心和力量在空中作战，我们将不惜一切代价保卫我们的土地和这颗星球上的人民，我们将在海滩上作战，我们将在着陆场作战，我们将在田间和街头作战，我们将在山野作战，我们决不投降。即使我们这块土地或这块土地的大部分被征服并陷于饥饿之中——我从来不相信会发生这种情况，我们在海外的帝国臣民，在我国舰队的武装和保护下也会继续战斗，直到新世界在上帝认为适当的时候，拿出它所有一切的力量来拯救和解放这个旧世界。”\n\n列强以这段讲话结束了他们的集会，发誓将不择手段阻止我们。;;;;;;;;;;;;x
EVTOPT500058A;把他们绑上战车！;;;;;;;;;;;;x
EVTNAME500059;经济制裁;;;;;;;;;;;;x
EVTDESC500059;"“我们不寻求摧毁任何政府，也不觊觎任何领土。我们不想扩大斗争，造成任何人都看不到的后果，也不想大张旗鼓、恃强凌弱、炫耀自己的力量，但我们不会投降。""\n\n聚集在一起讨论我国局势的一个列强的大使在结束讲话后，说服其他列强签署一轮对我国的经济和外交制裁。大会警告我们不要再咄咄逼人，并说如果我们不停止和改变我们的行为，他们准备升级措施。";;;;;;;;;;;;x
EVTOPT500059A;傻逼！;;;;;;;;;;;;x
EVT13015OPTA;别跟他一般见识。;;;;;;;;;;;;x
EVT13015OPTB;查封并没收违禁品。;;;;;;;;;;;;x
EVTNAME13016;走私贩卖鸦片;;;;;;;;;;;;x
EVTDESC13016;不足为奇的是，我国一个省的外国走私团伙被当场抓获，向当地人贩卖鸦片。;;;;;;;;;;;;x
EVT13016OPTA;马上缉捕烟贩。;;;;;;;;;;;;x
EVT13016OPTB;尽一切努力消除这种威胁。;;;;;;;;;;;;x
EVT13020OPTA;别管他们。;;;;;;;;;;;;x
EVT13020OPTB;把他们抓起来处决。;;;;;;;;;;;;x
EVTNAME13021;传教士在$FROMCOUNTRY$遭到处决;;;;;;;;;;;;x
EVTDESC13021;我们收到报告说，我国的一些传教士在$FROMCOUNTRY$被处决，这是$FROMCOUNTRY_ADJ$行动的一部分，目的是围捕所有不受欢迎的外国人。传教士们是和平的，$COUNTRY_ADJ$公众愤怒是可以理解的。许多人认为战争是必要的，而另一些人则认为与$FROMCOUNTRY$开战根本不值得。传教士们知道他们毕竟不允许进入$FROMCOUNTRY$。;;;;;;;;;;;;x
EVT13021OPTA;这是不允许的。;;;;;;;;;;;;x
EVT13021OPTB;我们无能为力。;;;;;;;;;;;;x
EVT13030OPTA;欢迎在此安家。;;;;;;;;;;;;x
EVT13030OPTB;送他们回家;;;;;;;;;;;;x
EVTNAME13031;严重的侮辱!;;;;;;;;;;;;x
EVTDESC13031;一群不久前离开$COUNTRY$前往$FROMCOUNTRY$探险的$COUNTRY_ADJ$公民被恶意拒绝入境。看来，$FROMCOUNTRY_ADJ$政府已逐渐转向日益孤立主义的政策，很可能是为了避免其政治、经济和社会机构现代化的痛苦。显然，$FROMCOUNTRY_ADJ$政府的这一政策损害了$COUNTRY_ADJ$在该地区的贸易、外交和传教活动的进展，必须视为对国际行动自由的不公正限制。;;;;;;;;;;;;x
EVT13031OPTA;必须考虑武力。;;;;;;;;;;;;x
EVT13031OPTB;我们必须尊重和容忍我们各自文化之间的差异;;;;;;;;;;;;x
EVTNAME13051;走私贩躲避贸易限制;;;;;;;;;;;;x
EVTDESC13051;由于鸦片出售的贸易限制，一些西方商人已经转入地下。 我们得知，其中有一批在我们沿海的一个省份开了一家店，但到目前为止，没有一个当地人愿意提供信息。 如果我们允许走私团伙继续存在，鸦片问题的蔓延似乎只是时间问题。;;;;;;;;;;;;x
EVT13051OPTA;不管。;;;;;;;;;;;;x
EVT13051OPTB;竭尽所能将其拔除。;;;;;;;;;;;;x
EVTDESC13061;邻省的鸦片滥用现在已经扩散到内陆地区。整个$STATENAME$的农民和劳动者都无心劳作，整块整块的田地都闲置了，因为人们越来越陷入消费依赖的迷雾之中。;;;;;;;;;;;;x
EVTNAME13185;邀请抵达;;;;;;;;;;;;x
EVTDESC13185;一群目前居住在$CAPITAL$的西方侨民向$COUNTRY_ADJ$政府的高级官员发出邀请，邀请他们参加公使馆区的一场别出心裁的活动。我们很清楚，这只是这些人在$COUNTRY$中获得更多影响力的借口——但对我们也可能有好处，即利用机会深入了解他们的方法。;;;;;;;;;;;;x
EVT13185OPTA;参加这个活动。;;;;;;;;;;;;x
EVT13185OPTB;拒绝，我们不需要他们的玩意。;;;;;;;;;;;;x
EVTNAME13186;$FROMCOUNTRY_ADJ$影响;;;;;;;;;;;;x
EVTDESC13186;一群$COUNTRY_ADJ$企业家最近花时间在$FROMCOUNTRY$的使馆区的一次正式活动上，向$FROMCOUNTRY_ADJ$官员提供了美酒和礼物。其结果是有希望的——一些新的商业投资和贸易协议，使$COUNTRY$在$FROMCOUNTRY_ADJ$事务中拥有更大的影响力。这些人所需要的只是我们政府的支持。;;;;;;;;;;;;x
EVTDESC13220;在过去的几年里，一些列强试图在$COUNTRYNAME$建立正式的和永久的大使馆，但直到现在我们都拒绝了他们的提议。然而，一个想法在首都四处流传，我们也许应该允许他们建立大使馆，毕竟，只要他们都聚集在一个地方，我们可以对他们进行一定程度的控制。也许可以考虑在$CAPITAL$设立使馆区？;;;;;;;;;;;;x
EVT13186OPTA;我们很乐意支持这一举措。;;;;;;;;;;;;x
EVT13186OPTB;我们允许他们继续，但我们不能提供任何支持。;;;;;;;;;;;;x
EVT13186OPTC;这不符合我们的最大利益。;;;;;;;;;;;;x
EVTNAME13202;$FROMCOUNTRY_ADJ$关系;;;;;;;;;;;;x
EVTDESC13202;我们与$FROMCOUNTRY$的关系已经恶化到这样的地步，他们的政府成员已经开始了一场运动，以减少甚至消除$COUNTRY_ADJ$影响。我们的一些外交官已经逃走了，现在我们面临着一个令人不快的前景，要么强制执行我们的利益，要么因我们无法管理一个前盟友而感到尴尬。;;;;;;;;;;;;x
EVTDESC13240_NEW;油灯忽隐忽现，在潮湿的棕色货舱上投射出一道橘黄色、乌黑的光芒。一般船只停靠在$COUNTRY$的地方很少引起注意，但多年来被外国商人一次又一次地愚弄，试图逃避一些消费税或其他，这让他对什么时候出了问题有了第六感。一只老鼠在几个箱子之间窜来窜去，给他通风报信。一种甜而刺鼻的气味，太熟悉而不诱人。鸦片。装满鸦片的货舱。;;;;;;;;;;;;x
EVT13202OPTA;我们将捍卫我们的利益;;;;;;;;;;;;x
EVT13202OPTB;我们不会为此而战.;;;;;;;;;;;;x
EVTNAME37710;卡洛斯派占上风;;;;;;;;;;;;x
EVTDESC37710;波旁家族的一个新家支获得了西班牙王位，由卡洛斯亲王继承。对许多传统主义者来说，这标志着真正西班牙帝国的重生。其他人则不那么乐观。;;;;;;;;;;;;x
EVT37710OPTA;正统的国王万岁！;;;;;;;;;;;;x
EVTNAME37711;第一次卡洛斯战争;;;;;;;;;;;;x
EVTDESC37711;1833年，西班牙国王斐迪南七世病逝，他的长女，当时只有三岁的伊莉莎白二世继承皇位。最近，斐迪南七世的弟弟唐·卡洛斯亲王发动了反叛，他意欲废黜伊莎贝拉二世的统治，并建立一个波旁王朝的独立分支，同时恢复西班牙帝国的昔日荣光，即便许多自由主义者认为这很难做到。;;;;;;;;;;;;x
EVT37711OPTA;卡洛斯将带来西班牙的毁灭!;;;;;;;;;;;;x
EVT37711OPTB;把他扶上王座!;;;;;;;;;;;;x
EVTNAME37712;卡洛斯派战败！;;;;;;;;;;;;x
EVTDESC37712;卡洛斯派已经被击溃，西班牙已经恢复和平——至少对于现在来说是的。;;;;;;;;;;;;x
EVT37712OPTA;松一口气。;;;;;;;;;;;;x
EVTNAME37713;卡洛斯派卷土重来;;;;;;;;;;;;x
EVTDESC37713;大家都以为唐·卡洛斯亲王及其后代的支持者已被彻底击溃，但是，有消息称一个新的政治运动组织核心已经在我国某省成立。支持王位觊觎者的叛党已经在忙于紧锣密鼓地招兵买马，并号召人们推翻西班牙政府。将他们根除绝非易事。;;;;;;;;;;;;x
EVT37713OPTA;不惜一切代价追捕他们.;;;;;;;;;;;;x
EVT37713OPTB;让他们去吧.;;;;;;;;;;;;x
EVTNAME37714;卡洛斯的同情者们;;;;;;;;;;;;x
EVTDESC37714;似乎$PROVINCENAME$当地人对卡洛斯派的同情在增加。据报道，另一个反叛团伙已经成立，一场针对西班牙当局的抵抗运动已经开始。;;;;;;;;;;;;x
EVT37714OPTA;这不是个好消息;;;;;;;;;;;;x
EVTNAME37715;卡洛斯支持者的分部被发现！;;;;;;;;;;;;x
EVTDESC37715;已找到$PROVINCENAME$的卡洛斯支持者分部！ 与当局进行了一场战斗之后，大多数叛乱分子都被俘或被处决。 我们已经在他们的基地找到了很好的信息，包括许多$PROVINCENAME$支持者的名字。;;;;;;;;;;;;x
EVT37715OPTA;帅！;;;;;;;;;;;;x
EVTNAME37716;克里斯蒂娜派占上风！;;;;;;;;;;;;x
EVTDESC37716;首都被侵占，觊觎王位者败逃到各省，自斐迪南七世以降的皇室正统已经重登西班牙王位。许多自由主义者正松了一口气，但反动派却愤怒不已。觊觎王位者的支持者已经在农村寻求新的盟友了。;;;;;;;;;;;;x
EVT37716OPTA;女王万岁！;;;;;;;;;;;;x
EVTNAME37717;克里斯蒂娜派的崛起;;;;;;;;;;;;x
EVTDESC37717;前王室的支持者仍然存在，我们已经开始收到关于克里斯蒂娜派在我国一个省建立秘密团伙的报告。他们在该省的自由派中获得了大量支持，他们呼吁推翻王位上的“篡位者”。这个团伙很隐蔽，把它们挖出来并不容易。;;;;;;;;;;;;x
EVT37717OPTA;不惜一切代价追捕他们.;;;;;;;;;;;;x
EVT37717OPTB;让他们去吧.;;;;;;;;;;;;x
EVTNAME37718;克里斯蒂娜的同情者们;;;;;;;;;;;;x
EVTDESC37718;似乎$PROVINCENAME$当地人对克里斯蒂娜派的同情在增加。据报道，另一个反叛团伙已经成立，一场针对西班牙当局的抵抗运动已经开始。;;;;;;;;;;;;x
EVT37718OPTA;这不是个好消息;;;;;;;;;;;;x
EVTNAME37719;克里斯蒂娜支持者的分部被发现！;;;;;;;;;;;;x
EVTDESC37719;已找到$PROVINCENAME$的克里斯蒂娜支持者分部！ 与当局进行了一场战斗之后，大多数叛乱分子都被俘或被处决。 我们已经在他们的基地找到了很好的信息，包括许多$PROVINCENAME$支持者的名字。;;;;;;;;;;;;x
EVT37719OPTA;帅！;;;;;;;;;;;;x
EVTNAME37720;光荣革命;;;;;;;;;;;;x
EVTDESC37720;莱奥波尔多·奥唐奈之死削弱了伊莎贝拉女王的支持，以至于一场推翻她的运动迅速发展起来。加的斯海军军官的兵变引发了广泛的反抗伊莎贝拉统治的运动。她的首席部长和将军们抛弃了她，伊莎贝拉被迫流亡海外。目前，西班牙还没有一个统治者，临时政府正在争论下一步该怎么做。一些人赞成完全放弃君主制，但大多数人认为应该选出一位新国王。许多人认为伊莎贝拉的继承人阿方索王子受她的影响太大。其他的选择是霍亨索伦家族的温和派王子利奥波德和萨伏伊家族的自由派王子阿马迪奥。;;;;;;;;;;;;x
EVT37720OPTA;加冕萨伏伊的阿玛迪奥王子。;;;;;;;;;;;;x
EVT37720OPTB;加冕霍亨索伦的利奥波德。;;;;;;;;;;;;x
EVT37720OPTC;不管有多少反对意见，阿方索王子都应该统治西班牙。;;;;;;;;;;;;x
EVT37720OPTD;不会再有国王。西班牙将由议会统治。;;;;;;;;;;;;x
EVTNAME37721;西班牙王位继承问题;;;;;;;;;;;;x
EVTDESC37721;随着伊莎贝拉二世女王被一场叛乱废黜，西班牙临时政府一直忙于寻找新的君主接任王位......候选人中有霍亨索伦家族的利奥波德亲王。我国政府强烈反对这一举动，因为这将把普鲁士的影响扩大到我国南部边境，虽然这确实说服了利奥波德亲王放弃王位，但这并没有使我们受到普鲁士人的喜爱。;;;;;;;;;;;;x
EVT37721OPTA;西班牙王位上的德意志王子？岂有此理！;;;;;;;;;;;;x
EVTNAME37722;西班牙国王利奥波德;;;;;;;;;;;;x
EVTDESC37722;随着伊莎贝拉二世女王被一场叛乱废黜，西班牙临时政府一直忙于寻找新的君主接任王位......而他们选择的候选人正是霍恩索伦家族的利奥波德王子。西班牙王位上的德国王子直接威胁着我们国家的安全。我们必须马上采取行动！;;;;;;;;;;;;x
EVT37722OPTA;我们不会同意这个的。;;;;;;;;;;;;x
EVT37722OPTB;我们无能为力。;;;;;;;;;;;;x
EVTNAME37725;利奥波德被刺杀！;;;;;;;;;;;;x
EVTDESC37725;西班牙国王，霍亨索伦的利奥波德自登上王位以来便备受争议，主张波旁王室复辟的保皇派人士始终是他在朝野内最大的阻碍。在陛下抵达马德里后不久举行的一次郊游中，利奥波德被枪杀在自己的马车内。刺杀导致国家陷入混乱，西班牙王位再次空悬。;;;;;;;;;;;;x
EVT37725OPTA;西班牙！共和国！万岁！;;;;;;;;;;;;x
EVT37725OPTB;为什么不考虑考虑阿方索呢？;;;;;;;;;;;;x
EVTNAME37730;阿玛迪奥退位;;;;;;;;;;;;x
EVTDESC37730;西班牙国王，萨伏伊的阿马德奥自登上王位以来便备受争议，在朝野内处处受阻碍。在伊达尔戈事件迫使他与西班牙军方发生冲突并放弃王位后，阿马德奥愤怒地表示西班牙是“无法治理的”并随后宣布逊位。这个国家一片混乱，又一次失去了君主。;;;;;;;;;;;;x
EVT37730OPTA;西班牙！共和国！万岁！;;;;;;;;;;;;x
EVT37730OPTB;为什么不考虑考虑阿方索呢？;;;;;;;;;;;;x
EVTNAME37735;回归波旁统治;;;;;;;;;;;;x
EVTDESC37735;西班牙共和国自成立以来一直有争议。经历一系列政府倒台之后，许多西班牙人开始倾向于回归波旁王朝的稳固统治。发动政变的共和国军队宣布效忠于流亡女王伊莎贝拉二世的儿子——阿方索王子——并拥立他成为西班牙国王。;;;;;;;;;;;;x
EVT37735OPTA;国王万岁！;;;;;;;;;;;;x
EVT37735OPTB;我们将抵制这一政变企图。拿起武器！;;;;;;;;;;;;x
EVTNAME37740;$YEAR$年巴黎条约;;;;;;;;;;;;x
EVTDESC37740;我们正在输掉对$FROMCOUNTRY$的战争，我们被迫屈从于耻辱的失败只是时间问题。$FROMCOUNTRY_ADJ$政府已明确表示，它认为我们的殖民地财产超出了我们的控制能力，并愿意以“公平”的价格购买它们。不服从他们的要求将意味着战争拖到不可避免的结局。;;;;;;;;;;;;x
EVT37740OPTA;给他们他们想要的。;;;;;;;;;;;;x
EVT37740OPTB;我不同意！让他们来夺！来啊！;;;;;;;;;;;;x
EVTNAME37741;$FROMCOUNTRY$同意了;;;;;;;;;;;;x
EVTDESC37741;$FROMCOUNTRY$签署了巴黎条约，他们的殖民地将是我们的，只需要开出一个“合理的”价格;;;;;;;;;;;;x
EVT37741OPTA;令人振奋！;;;;;;;;;;;;x
EVTNAME37742;$FROMCOUNTRY$已拒绝！;;;;;;;;;;;;x
EVTDESC37742;$FROMCOUNTRY$拒绝了巴黎条约，战争继续！;;;;;;;;;;;;x
EVT37742OPTA;不作任何额外的要求;;;;;;;;;;;;x
EVT37742OPTB;他们会后悔的。宣称他们的殖民地。;;;;;;;;;;;;x
EVTNAME37743;卡洛斯派宣传;;;;;;;;;;;;x
EVTDESC37743;卡洛斯派一直在向邻近的$PROVINCENAME$传播他们的宣传，有报道说，他们的谎言在当地人中找到了现成的听众。我们可以制止他们的努力，尽管我们在逮捕和报复$PROVINCENAME$的穷人时不能不加区别。尽管如此，还是需要采取激进的措施来阻止卡洛斯派在这里取得进展。;;;;;;;;;;;;x
EVT37743OPTA;竭尽所能，阻止他们;;;;;;;;;;;;x
EVT37743OPTB;让他们讲！;;;;;;;;;;;;x
EVTNAME37744;克里斯蒂娜派宣传;;;;;;;;;;;;x
EVTDESC37744;克里斯蒂娜派一直在向邻近的$PROVINCENAME$传播他们的宣传，有报道说，他们的谎言在当地人中找到了现成的听众。我们可以制止他们的努力，尽管我们在逮捕和报复$PROVINCENAME$的穷人时不能不加区别。尽管如此，还是需要采取激进的措施来阻止克里斯蒂娜派在这里取得进展。;;;;;;;;;;;;x
EVT37744OPTA;竭尽所能，阻止他们.;;;;;;;;;;;;x
EVT37744OPTB;让他们讲！;;;;;;;;;;;;x
EVTNAME37745;摩洛哥边界争端;;;;;;;;;;;;x
EVTDESC37745;摩洛哥人和我国政府之间就我们在梅利利亚的边界发生了激烈的争端。一些人认为摩洛哥人试图从法国人那里获得同情，但我们有充分的理由相信不会有任何援助来帮助他们。现在也许是我们对这个非洲暴发户行使某种权威的时候了。;;;;;;;;;;;;x
EVT37745OPTA;我们将教给他们一个教训。;;;;;;;;;;;;x
EVT37745OPTB;这必须和平解决。;;;;;;;;;;;;x
EVTDESC37750;我们输掉了与美国的战争，古巴也被从我们手中夺走了。美国政府已经与我们接触，希望达成一项条约，表明我们不再有能力保留我们在太平洋和北美的殖民地。他们想给我们一个“合理”的价格。$COUNTRY_ADJ$政府中的一些人担心，如果我们不同意，这可能意味着在未来几年里与美国人的进一步战争。;;;;;;;;;;;;x
EVT37750OPTA;给他们他们想要的。;;;;;;;;;;;;x
EVT37750OPTB;我不同意！让他们来夺！来啊！;;;;;;;;;;;;x
EVTNAME37751;我们输掉了战争;;;;;;;;;;;;x
EVTDESC37751;尽管看起来不可能，我们还是输掉了对西班牙人的战争。他们保留了对古巴和其他殖民地的控制权。美国人民的震惊是可以理解的，但他们的沙文主义热情似乎只是增加了。一股反殖民主义的浪潮已经席卷了整个国家，特别是针对“旧欧洲”的势力。报纸要求我们做好准备，一劳永逸地解放这些殖民地。如果我们同意，一些人担心这可能是一只老虎，我们不能再笼。;;;;;;;;;;;;x
EVT37751OPTA;让民众冷静，我们无力进行更多战争.;;;;;;;;;;;;x
EVT37751OPTB;尽我们所能煽风点火.;;;;;;;;;;;;x
