#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
yes_foreign_artillery_desc;我们的火炮从西方列强进口而得的.;;;;;;;;;;;;x
public_meetings;公众集会;;;;;;;;;;;;x
public_meetings_l;公众集会;;;;;;;;;;;;x
yes_meeting;允许;;;;;;;;;;;;x
yes_meeting_desc;允许公众集会和游行;;;;;;;;;;;;x
no_meeting;不允许;;;;;;;;;;;;x
no_meeting_desc;不允许公众集会,更别谈游行了.;;;;;;;;;;;;x
POLITICS_MATTERS_OF_STATE;国家大事;;;;;;;;;;;;x
matters_of_state;国家大事;;;;;;;;;;;;x
bureaucracy_ref;文官制度;;;;;;;;;;;;x
bureaucracy_ref_l;文官制度;;;;;;;;;;;;x
gentry;贵族决定;;;;;;;;;;;;x
gentry_l;贵族决定;;;;;;;;;;;;x
gentry_desc;国家的贵族在国家的官僚机构中有最多的话语权。 官僚机构非常小或严重受限;;;;;;;;;;;;x
hereditary_bureaucracy;官员世袭;;;;;;;;;;;;x
hereditary_bureaucracy_l;官员世袭;;;;;;;;;;;;x
hereditary_bureaucracy_desc;政府的官僚性质，无论正式与否，都是世袭的，严重限制了国家内部管理的普遍性。通常情况下，社会上层阶级是那些官员的主要组成部分，这也导致了国家管理系统的高度腐败;;;;;;;;;;;;x
professional_civil_servants;公务员制度;;;;;;;;;;;;x
professional_civil_servants_l;公务员制度;;;;;;;;;;;;x
professional_civil_servants_desc;官员机构由在公共行政领域形成的受过教育的公民组成。官员是非世袭的，官员主要是基于挑选精英的原则来选择的。;;;;;;;;;;;;x
residency_desc;只有你的国家的主体民族的人被允许投票。;;;;;;;;;;;;x
limited_citizenship_desc;这个党派支持使用政治手段来限制公民权利和政治权利,但允许对和此国家同一文化氛围的民族享有少量、被限制的权利;;;;;;;;;;;;x
full_citizenship_desc;这个党支持人人平等.;;;;;;;;;;;;x
movement_censored_press;更宽泛的新闻自由要求运动;;;;;;;;;;;;x
revolution_n_counter_researched;革命和反革命;;;;;;;;;;;;x
crisis_begin_researched;触发危机事件;;;;;;;;;;;;x
medicine_invented;医学研究;;;;;;;;;;;;x
germs_invented;发明微生物理论;;;;;;;;;;;;x
gaslights_invented;发明煤气灯;;;;;;;;;;;;x
electricity_invented;电学研究;;;;;;;;;;;;x
germ_theory;微生物理论与实验病理学;;;;;;;;;;;;x
germ_theory_desc;医学上的微生物理论指出,有些疾病是由微生物引起的,这些小生物太小,以致于人类除非通过放大的手段无法观察到它们,它们侵入人类和动物以及其他可能的生物,它们在宿主体内的生存和繁殖行为可以引发疾病并获得广泛的传播，微生物理论早在16世纪就已经被提出,并由17世纪到19世纪末的科学发现证实。它取代了早期对疾病的解释，如盖伦的瘴气说理论。;;;;;;;;;;;;x
prussian_constitutionalism;二元君宪制;;;;;;;;;;;;x
hms_government;议会君宪制;;;;;;;;;;;;x
market_structure;市场结构;;;;;;;;;;;;x
former_sphere_leader;原势力圈领导国;;;;;;;;;;;;x
former_overlord;昔日霸主;;;;;;;;;;;;x
cisplatina_is_ours;西斯普拉丁是我们的;;;;;;;;;;;;x
pessimist;悲观主义;;;;;;;;;;;;x
MOR_1696;西撒哈拉;;;;;;;;;;;;x
anti__rationalism;反理性主义;;;;;;;;;;;;x
time_saving_measures;省时措施;;;;;;;;;;;;x
time_saving_measures_desc;省时的措施;;;;;;;;;;;;x
FOCUS_OWNED_BY;你不能将国家焦点放在其他国家的省份上，除非它是你核心的潜在爆发点，鼓励危机紧张度需要研究革命与反革命。;;;;;;;;;;;;x
secularized_desc;宗教不是国家政策需要明确的部分，但国家不会忘记利用它传统的宗教价值。;;;;;;;;;;;;x
dismantle_declared;废除;;;;;;;;;;;;x
THE_CAPITAL_IS;首都是;;;;;;;;;;;;x
post_colonial_country;后殖民国家;;;;;;;;;;;;x
mormon;摩门教;;;;;;;;;;;;x
gypsy;吉普赛人;;;;;;;;;;;;x
eugen_von_bohm_bawerk;欧根·冯·伯姆-巴韦尔克;;;;;;;;;;;;x
eugen_von_bohm_bawerk_desc;伯姆-巴韦尔克的学者生涯是断断续续的。最重要的学术活动跨度是他在因斯布鲁克大学的几年（1881-1889）。正是在19世纪80年代，他第一次出版了他的代表作《资本与利息》三卷中的两卷。他晚年的主要工作是担任奥地利财政部长，这一职务在整个19世纪90年代及以后一直由他担任，尽管不是一直担任，但他在奥地利的100先令钞票上有自己的肖像，这使他受到了一定的尊敬。在担任这一职务并承担其他政府职责后，他于1904年重返教学岗位。在维也纳大学担任主席后，他成了维瑟的同事，维瑟是他的同事门格尔的继任者。在伯姆-巴韦尔克职业生涯的最后十年里（他于1914年去世），被他教过的学生包括约瑟夫·熊彼特和路德维希·冯·米塞斯。;;;;;;;;;;;;x
leon_walras;里昂·瓦尔拉斯;;;;;;;;;;;;x
leon_walras_desc;法国经济学家里昂·瓦尔拉斯被约瑟夫·熊彼特称赞为“所有经济学家中最伟大的”。瓦尔拉斯是边缘革命的三位领导人之一，尽管他最伟大的作品“纯粹经济学元素”于1874年出版，比威廉·斯坦利·杰文斯和卡尔·门格尔三年后出版。尽管如此，在三位革命者中，莱昂·瓦尔拉斯在正式的一般均衡环境中提出了新的“边缘主义”或“新古典主义”理论。因此，他赋予它以杰克逊在很大程度上避免的多市场考虑因素以及门格尔所避免的数学精确性。莱昂瓦尔拉斯被广泛而合理地视为一般均衡理论的父亲。;;;;;;;;;;;;x
jean_jaures;让·饶勒斯;;;;;;;;;;;;x
jean_jaures_desc;1885年，饶勒斯当选为众议院议员。在1889年的选举中失败后，他回到图卢兹大学。他在政治观点上变得越来越激进，读了马克思的书之后，他开始提倡社会主义。他不是革命者，支持独立的社会主义者。在担任议员之余，饶勒斯完成了他庞大的著作《社会主义的法国革命史》。1904年，他还与阿里斯蒂德·白里安和雷内·维维亚尼联手创办了左翼报纸《人道报》。在20世纪初，饶勒斯领导下的一个新的社会党迅速发展，但在对德国军国主义的正确反应上出现了分歧。饶勒斯主张国际仲裁政策，而其他人则支持三国协约。;;;;;;;;;;;;x
johann_heinrich_von_thunen;约翰·海因里希·冯·杜能;;;;;;;;;;;;x
johann_heinrich_von_thunen_desc;约翰·海因里希·冯·图宁是来自梅克伦堡地区的北德地主。虽然在哥廷根接受教育，但他一生的大部分时间都在管理自己的乡村庄园泰洛。在他的论著《孤立国》第一卷（1826年）中，他结合地租理论对空间经济学进行了第一次严肃的论述。他的第二卷（1850年）以精确的数学方法发展了边际生产力分配理论的精髓，从而成为这个时代最重要的原始边际论者之一。临终前，他要求在墓碑上刻上他那著名的劳动边际产品或自然工资的等式。;;;;;;;;;;;;x
colorado_rebels_title;红党;;;;;;;;;;;;x
colorado_rebels_name;红党叛军;;;;;;;;;;;;x
colorado_rebels_desc;红党叛军希望推翻白党政府，并且让他们获得权力;;;;;;;;;;;;x
colorado_rebels_army;红党叛军;;;;;;;;;;;;x
blanco_rebels_title;白党;;;;;;;;;;;;x
blanco_rebels_name;白党叛军;;;;;;;;;;;;x
blanco_rebels_desc;白党叛军希望能够推翻红党政府，并且让他们获得权力。;;;;;;;;;;;;x
blanco_rebels_army;白党叛军;;;;;;;;;;;;x
separatist_rebels_title;爱国者;;;;;;;;;;;;x
separatist_rebels_name;$CULTURE$爱国主义者;;;;;;;;;;;;x
separatist_rebels_desc;爱国主义叛军梦想着与他们的同胞在自由的旗帜下重归统一，任何被他们占领的省份最终会归属到与他们同文化的邻国版图。;;;;;;;;;;;;x
separatist_rebels_army;$CULTURE$爱国主义者;;;;;;;;;;;;x
afro_caribeno;非裔拉丁人;;;;;;;;;;;;x
NOT_STRONGER_ARMY_THAN;军事力量没有超过;;;;;;;;;;;;x
STRONGER_ARMY_THAN;军事力量超过 ;;;;;;;;;;;;x
beiyang_faction;北洋派;;;;;;;;;;;;x
kuomintang_faction;国民党;;;;;;;;;;;;x
neutral_faction;中立派;;;;;;;;;;;;x
communist_faction;共产派;;;;;;;;;;;;x
mandatory_service;强制兵役;;;;;;;;;;;;x
mandatory_service_l;强制兵役;;;;;;;;;;;;x
mandatory_service_desc;所有成年男性必须在军队服役。政府想征兵多久就征兵多久。;;;;;;;;;;;;x
movement_mandatory_service;强制兵役运动.;;;;;;;;;;;;x
four_year_draft;四年兵役;;;;;;;;;;;;x
four_year_draft_l;四年兵役;;;;;;;;;;;;x
four_year_draft_desc;通过四年兵役法令.;;;;;;;;;;;;x
movement_four_year_draft;四年兵役改革运动;;;;;;;;;;;;x
two_year_draft;两年兵役;;;;;;;;;;;;x
two_year_draft_l;两年兵役;;;;;;;;;;;;x
two_year_draft_desc;通过两年兵役法令;;;;;;;;;;;;x
movement_two_year_draft;两年兵役改革运动;;;;;;;;;;;;x
one_year_draft;一年兵役;;;;;;;;;;;;x
one_year_draft_l;一年兵役;;;;;;;;;;;;x
one_year_draft_desc;通过一年兵役法令.;;;;;;;;;;;;x
movement_one_year_draft;一年兵役改革运动;;;;;;;;;;;;x
no_draft;无兵役;;;;;;;;;;;;x
no_draft_l;无兵役;;;;;;;;;;;;x
no_draft_desc;没有义务征兵制度;;;;;;;;;;;;x
conscription;征兵;;;;;;;;;;;;x
movement_no_draft;废除兵役运动;;;;;;;;;;;;x
yes_slavery_desc;允许奴隶制.\n这项改革会影响人口职业转化，在奴隶制允许下，本国甚至全球的职业转化会变慢\n在蓄奴地区，会有比非蓄奴地区更多的保守主义支持者和更少的自由主义支持者者,并且其他国家的移民普遍不太喜欢奴隶制国家\n奴隶的人口数量会增加;;;;;;;;;;;;x
freedom_of_womb;自由摇篮;;;;;;;;;;;;x
freedom_of_womb_l;自由摇篮法;;;;;;;;;;;;x
freedom_of_womb_desc;刚出生的奴隶的婴儿会被解放，并且在大多数情况下年老的奴隶也会被解放\n这项改革会影响人口职业转化，在奴隶制允许下，本国甚至全球的职业转化会变慢\n在蓄奴地区，会有比非蓄奴地区更多的保守主义支持者和更少的自由主义支持者者,并且其他国家的移民普遍不太喜欢奴隶制国家\n奴隶的人口数量会停止增加;;;;;;;;;;;;x
movement_freedom_of_womb;自由摇篮运动;;;;;;;;;;;;x
no_slavery;废除奴隶制;;;;;;;;;;;;x
no_slavery_desc;奴隶制是非法的.;;;;;;;;;;;;x
no_slavery_l;废除奴隶制;;;;;;;;;;;;x
citizens_rights;政治权利;;;;;;;;;;;;x
primary_culture_only;有限的政治权利;;;;;;;;;;;;x
primary_culture_only_l;只有主流文化人口才会有政治权利;;;;;;;;;;;;x
primary_culture_only_desc;只有国家的一等公民才被允许参与政治生活，所有其他群体都被隔离。要成为一等公民是很困难的，也是极其有限的。;;;;;;;;;;;;x
movement_primary_culture_only;扩大公民权运动;;;;;;;;;;;;x
culture_voting_only;扩大的政治权利;;;;;;;;;;;;x
culture_voting_only_l;可接受文化人口也有政治权利;;;;;;;;;;;;x
culture_voting_only_desc;来自该国文化的人被允许参与该国的政治生活，这些人的公民身份得到极大促进。;;;;;;;;;;;;x
movement_culture_voting_only;可接受文化人口争取政治权利运动;;;;;;;;;;;;x
all_voting_pops;普遍的政治权利;;;;;;;;;;;;x
all_voting_pops_l;普遍的政治权利;;;;;;;;;;;;x
all_voting_pops_desc;所有合法移民，不论其所属文化，都可以投票。有助于获得公民身份。;;;;;;;;;;;;x
movement_all_voting_pops;普遍政治权利联盟;;;;;;;;;;;;x
border_policy;边境政策;;;;;;;;;;;;x
closed_borders;关闭边境;;;;;;;;;;;;x
closed_borders_l;关闭边境;;;;;;;;;;;;x
closed_borders_desc;人们不允许进出我国。 这项政策的有效性是基于我们的行政开支。 有些人可能通过越界或躲在船上非法移民。 但遮掩我们国家的秘密面纱会让其他国家不信任我们。;;;;;;;;;;;;x
movement_closed_borders;闭关锁国运动;;;;;;;;;;;;x
quota_immigration;有限移民权;;;;;;;;;;;;x
quota_immigration_l;有限移民权;;;;;;;;;;;;x
quota_immigration_desc;外国人被允许移民到我们国家，只要他们的识字率高于60％，不是最近或正在与我国战争的国家的公民。 只要满足以上条件移民没有限制。;;;;;;;;;;;;x
movement_quota_immigration;有限移民权运动;;;;;;;;;;;;x
open_borders;开放边境;;;;;;;;;;;;x
open_borders_l;开放边境;;;;;;;;;;;;x
open_borders_desc;我国完全可以通过有意的选择或由于缺乏适当的边界管制来开放出入境。;;;;;;;;;;;;x
movement_open_borders;完全移民权运动;;;;;;;;;;;;x
unemployment_subsidies;失业补贴;;;;;;;;;;;;x
safety_regulations;安全守则;;;;;;;;;;;;x
child_labor_illegal;童工非法;;;;;;;;;;;;x
child_labor_illegal_l;童工非法;;;;;;;;;;;;x
child_labor_illegal_desc;童工被视为不道德的，是非法的.;;;;;;;;;;;;x
movement_child_labor_child_labor_illegal;童工合法化运动;;;;;;;;;;;;x
child_labor_restricted;限制童工;;;;;;;;;;;;x
child_labor_restricted_l;限制童工;;;;;;;;;;;;x
child_labor_restricted_desc;童工被限制不能在某些危险地点工作或者做某些工作.;;;;;;;;;;;;x
movement_child_labor_restricted;限制童工运动;;;;;;;;;;;;x
child_labor_legal;童工合法;;;;;;;;;;;;x
child_labor_legal_l;童工合法;;;;;;;;;;;;x
child_labor_legal_desc;没有关于童工的规定;;;;;;;;;;;;x
child_labor;童工合法;;;;;;;;;;;;x
movement_child_labor_illegal;废除童工联盟;;;;;;;;;;;;x
debt_law;债务法;;;;;;;;;;;;x
serfdom;农奴制;;;;;;;;;;;;x
serfdom_l;农奴制;;;;;;;;;;;;x
serfdom_desc;农奴必然受土地所有权的约束，并被迫在封建制度下工作。\n这种改革会影响POP的转化机会——转化会更慢。\n这个改革使得农民贫穷持续一定时期后将降低到农奴，不会在奴隶制之前被淘汰;;;;;;;;;;;;x
movement_serfdom;地主联盟;;;;;;;;;;;;x
peonage;劳役偿债;;;;;;;;;;;;x
peonage_l;劳役偿债;;;;;;;;;;;;x
peonage_desc;这是一种债务制度，债务人被迫偿还债务。 这往往导致永久性的非自愿劳动的循环，称为债务劳动。;;;;;;;;;;;;x
movement_peonage;允许劳役运动;;;;;;;;;;;;x
debtors_prisons;债务人监狱;;;;;;;;;;;;x
debtors_prisons_l;债务人监狱;;;;;;;;;;;;x
debtors_prisons_desc;债务人被限制在监狱，直到债务得到解决为止。\n这个改革是中性的 - 不会产生影响。;;;;;;;;;;;;x
movement_debtors_prisons;废除债务劳役运动;;;;;;;;;;;;x
bankruptcy;允许破产;;;;;;;;;;;;x
bankruptcy_l;允许破产;;;;;;;;;;;;x
bankruptcy_desc;债务人被允许宣布破产，并将其以前的债务宣告为无效;;;;;;;;;;;;x
movement_bankruptcy;废除债务监狱运动;;;;;;;;;;;;x
capital_punishment;酷刑;;;;;;;;;;;;x
capital_punishment_l;酷刑;;;;;;;;;;;;x
capital_punishment_desc;罪犯会因犯轻罪而被处死。;;;;;;;;;;;;x
movement_capital_punishment;恢复酷刑联盟;;;;;;;;;;;;x
penal_system;刑罚制度;;;;;;;;;;;;x
colonial_transportation;流放;;;;;;;;;;;;x
colonial_transportation_l;流放;;;;;;;;;;;;x
colonial_transportation_desc;犯人会从自己的母国被流放到一个殖民地或者一个不宜居住的地方，这也会增加官僚需求的负担\n注意，这个改革会增加官僚的负担，但是它会增加你的殖民地移民;;;;;;;;;;;;x
movement_colonial_transportation;废除酷刑运动;;;;;;;;;;;;x
incarceration;监禁;;;;;;;;;;;;x
incarceration_l;监禁;;;;;;;;;;;;x
incarceration_desc;监禁囚犯的目的是把不受欢迎的人从社会中驱逐出去，尽管他们大多数时候并不习惯于从事艰苦的体力劳动。\n这是中性改革，不会产生影响;;;;;;;;;;;;x
movement_incarceration;废除流放运动;;;;;;;;;;;;x
rehabilitation;改造;;;;;;;;;;;;x
rehabilitation_l;改造;;;;;;;;;;;;x
rehabilitation_desc;监禁囚犯的目的是改造他们并使他们重新融入社会。;;;;;;;;;;;;x
movement_rehabilitation;改造罪犯运动;;;;;;;;;;;;x
EVTNAME34608;童工法通过;;;;;;;;;;;;x
EVTDESC34608;继英国之后，$YEAR$年普鲁士在一些宗教和社会人物的影响下，通过了新的童工法。根据新法，普鲁士政府将对童工进行限制，具有以下要点：九岁以下儿童被禁止工厂劳动，工作前儿童至少需要上学三年，十六岁以下的儿童每天工作时间不超过十小时。其他规定包括强制性的休息时间和全面禁止儿童夜间工作。;;;;;;;;;;;;x
EVTOPTA34608;可怜的孩子们啊！;;;;;;;;;;;;x
EVTOPTB34608;这其实没必要，废除法律。;;;;;;;;;;;;x
EVTNAME3700;扫烟囱男孩;;;;;;;;;;;;x
EVTDESC3700;“一个小男孩从烟囱里爬出，轻轻坐在屋顶上。他的脸和衣服都被从烟囱中冒出的煤烟熏黑，这表明这不是他今天扫的第一个烟囱。在接到女主人抛来的一个便士后，他疲倦地从屋顶上爬了下来。”\n\n烟囱工悲惨的工作条件引起了社会的愤怒和同情。一个委员会已经被建立起来以着手解决简陋的工作条件。;;;;;;;;;;;;x
EVTOPTA3700;我们应该考虑立法来终止这一点.;;;;;;;;;;;;x
EVTOPTB3700;艰苦奋斗是良好道德品质的基础。;;;;;;;;;;;;x
EVTNAME370000002;工厂一日;;;;;;;;;;;;x
EVTDESC370000002;“这些工厂一个接一个地用肮脏的砖块砌成，光秃秃的，没有百叶窗的窗户，就像经济又巨大的监狱。。。而在里面，被煤气喷射机点燃，被自己的劳动喧嚣震耳欲聋，成千上万的工人辛勤劳作，被关在围栏里，被安排好，双手活跃，双脚一动不动，日复一日，机械地为他们的机器服务……”\n该市工人苦不堪言的劳动激怒了许多人，并成立了一个委员会来解决恶劣的工作条件。;;;;;;;;;;;;x
EVTOPTA370000002;我们应该考虑立法来改变这情况.;;;;;;;;;;;;x
EVTOPTB370000002;艰苦奋斗是良好道德品质的基础。;;;;;;;;;;;;x
NORMAL_WAR_TAKE_NAME_RUS_CIR;$ORDER$ 高加索战争;;;;;;;;;;;;x
NORMAL_WAR_TAKE_CORE_NAME_RUS_CIR;$ORDER$ 高加索战争;;;;;;;;;;;;x
NORMAL_WAR_TAKE_NAME_RUS_DAG;$ORDER$ 高加索战争;;;;;;;;;;;;x
NORMAL_WAR_TAKE_CORE_NAME_RUS_DAG;$ORDER$ 高加索战争;;;;;;;;;;;;x
womens_suffrage_movement;妇女选举权运动;;;;;;;;;;;;x
assyrian;亚述人;;;;;;;;;;;;x
xhosa;科萨人;;;;;;;;;;;;x
arabic;阿拉伯人;;;;;;;;;;;;x
breton;布列塔尼人;;;;;;;;;;;;x
pan_albanian;阿尔巴尼亚人;;;;;;;;;;;;x
occitan;奥克人;;;;;;;;;;;;x
picard;皮卡第人;;;;;;;;;;;;x
western_slavic;西斯拉夫人;;;;;;;;;;;;x
anglo_african;英裔非洲人;;;;;;;;;;;;x
jewish_cultures;犹太人;;;;;;;;;;;;x
itsekari;伊卓人;;;;;;;;;;;;x
kuba;巴库巴人;;;;;;;;;;;;x
indian_nationalists_title;印度民族主义者;;;;;;;;;;;;x
indian_nationalists_name;印度民族主义者;;;;;;;;;;;;x
indian_nationalists_desc;印度民族主义者要求统一次大陆，用任何必要手段成立独立自由的民族国家。这包括摆脱外来压迫者的束缚，团结起他们的同胞。;;;;;;;;;;;;x
indian_nationalists_army;印度民族主义者;;;;;;;;;;;;x
socialist_rebels_title;激进社会党人;;;;;;;;;;;;x
socialist_rebels_name;激进社会党人;;;;;;;;;;;;x
socialist_rebels_desc;在一个民主国家，激进社会党人将寻求执行一个社会主义政府。在任何其他国家，他们都将寻求建立一个社会主义政府的民主政体。;;;;;;;;;;;;x
socialist_rebels_army;激进社会党人;;;;;;;;;;;;x
christino_rebels_title;克里斯蒂娜派;;;;;;;;;;;;x
christino_rebels_name;克里斯蒂娜派;;;;;;;;;;;;x
christino_rebels_desc;这些叛乱分子支持斐迪南七世的皇室世系，并主张现任国王是个彻头彻尾的冒牌者。他们希望重新拥立“合法的女王”，恢复前王室制定的自由主义改革政策。;;;;;;;;;;;;x
christino_rebels_army;克里斯蒂娜派;;;;;;;;;;;;x
slave_revolt_title;奴隶;;;;;;;;;;;;x
slave_revolt_name;奴隶起义;;;;;;;;;;;;x
slave_revolt_desc;这些奴隶正在武装起义。无论他们走到哪里，他们都会流血，解放奴隶，直到这个国家从奴隶制中解放出来。;;;;;;;;;;;;x
slave_revolt_army;逃亡的奴隶;;;;;;;;;;;;x
independence_rebels_title;独立派;;;;;;;;;;;;x
independence_rebels_name;$CULTURE$独立军;;;;;;;;;;;;x
independence_rebels_desc;这些人寻求将他们的祖国从附庸地位解脱出来。;;;;;;;;;;;;x
independence_rebels_army;$CULTURE$独立军;;;;;;;;;;;;x
turkish_nationalist_rebels_title;土耳其民族主义者;;;;;;;;;;;;x
turkish_nationalist_rebels_name;土耳其民族主义者;;;;;;;;;;;;x
turkish_nationalist_rebels_desc;土耳其民族主义者寻求推翻奥斯曼帝国，代之以一个自由主义的共和国。;;;;;;;;;;;;x
turkish_nationalist_rebels_army;土耳其民族主义者;;;;;;;;;;;;x
native_rebels_title;反殖民主义者;;;;;;;;;;;;x
native_rebels_name;反殖民主义者;;;;;;;;;;;;x
native_rebels_desc;这些人寻求让当地适当的文化族群恢复国家的统治权。;;;;;;;;;;;;x
native_rebels_army;反殖民主义者;;;;;;;;;;;;x
liberal_rebels_desc;在一个绝对君主制的国家，雅各宾党人会试图强制推动建立一个君主立宪的政府。否则他们会努力建立一个有着自由主义意识形态且关注政治改革的民主政府。;;;;;;;;;;;;x
NORMAL_WAR_CONQUEST_ANY_NAME;$ORDER$ 征服 $SECOND$ 战争;;;;;;;;;;;;x
AGRESSION_WAR_CONQUEST_ANY_NAME;$ORDER$$FIRST$侵略$SECOND_COUNTRY$之战;;;;;;;;;;;;x
RANK_INDUSTRY_D;工业分是衡量你工业水平的分数，算法是技工和职员总数量除以2500再算上你的生产和海外投资价值;;;;;;;;;;;;x
