#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
CSA_absolute_monarchy;美利坚帝国联盟;;;;;;;;;;;;x
CSA_prussian_constitutionalism;美利坚帝国联盟;;;;;;;;;;;;x
CSA;美利坚联盟国;;;;;;;;;;;;x
CSA_fascist_dictatorship;美利坚邦联;;;;;;;;;;;;x
CSA_proletarian_dictatorship;美利坚人民联盟;;;;;;;;;;;;x
CYR;昔兰尼加;;;;;;;;;;;;x
CYR_absolute_monarchy;塞努西;;;;;;;;;;;;x
CYR_absolute_monarchy_ADJ;塞努西的;;;;;;;;;;;;x
CYR_ADJ;昔兰尼加的;;;;;;;;;;;;x
CYR_conservative;圣约会;;;;;;;;;;;;x
CYR_liberal;阿拉伯同盟会;;;;;;;;;;;;x
CYR_reactionary;塞努西会;;;;;;;;;;;;x
CYR_anarcho_liberal;无政府自由派;;;;;;;;;;;;x
CYR_socialist;复兴党;;;;;;;;;;;;x
CYR_communist;共产派;;;;;;;;;;;;x
CYR_fascist;法西斯派;;;;;;;;;;;;x
CHY;车臣;;;;;;;;;;;;x
CHY_ADJ;车臣的;;;;;;;;;;;;x
CHY_reactionary;卡迪里教团;;;;;;;;;;;;x
CHY_liberal;改革派;;;;;;;;;;;;x
CHY_conservative;图库姆;;;;;;;;;;;;x
CHY_anarcho_liberal;激进党;;;;;;;;;;;;x
CHY_socialist;社会党;;;;;;;;;;;;x
CHY_communist;共产党;;;;;;;;;;;;x
CHY_fascist;法西斯党;;;;;;;;;;;;x
DAG;达吉斯坦;;;;;;;;;;;;x
DAG_ADJ;达吉斯坦的;;;;;;;;;;;;x
DAG_theocracy;高加索伊玛目国;;;;;;;;;;;;x
DAG_presidential_dictatorship;达吉斯坦;;;;;;;;;;;;x
DAG_proletarian_dictatorship;达吉斯坦;;;;;;;;;;;;x
DAG_bourgeois_dictatorship;达吉斯坦;;;;;;;;;;;;x
DAG_democracy;达吉斯坦;;;;;;;;;;;;x
DAG_fascist_dictatorship;达吉斯坦;;;;;;;;;;;;x
DAG_liberal;自由党;;;;;;;;;;;;x
DAG_socialist;社会党;;;;;;;;;;;;x
DAG_reactionary;国民党;;;;;;;;;;;;x
DAG_anarcho_liberal;激进党;;;;;;;;;;;;x
DAG_communist;共产党;;;;;;;;;;;;x
DAG_fascist;法西斯党;;;;;;;;;;;;x
DAG_conservative;保守党;;;;;;;;;;;;x
DAK;达科他共和国;;;;;;;;;;;;x
DAK_ADJ;达科他的;;;;;;;;;;;;x
DAK_absolute_monarchy;达科他王国;;;;;;;;;;;;x
DAK_prussian_constitutionalism;达科他王国;;;;;;;;;;;;x
DAK_hms_government;达科他王国;;;;;;;;;;;;x
DAK_reactionary;白鹰派;;;;;;;;;;;;x
DAK_conservative;传统派;;;;;;;;;;;;x
DAK_liberal;共和派;;;;;;;;;;;;x
DAK_anarcho_liberal;自在派;;;;;;;;;;;;x
DAK_socialist;社会派;;;;;;;;;;;;x
DAK_communist;共产派;;;;;;;;;;;;x
DAK_fascist;东进复原主义者;;;;;;;;;;;;x
DJA;占碑;;;;;;;;;;;;x
DJA_ADJ;占碑的;;;;;;;;;;;;x
DLM;达尔马提亚;;;;;;;;;;;;x
DLM_ADJ;达尔马提亚;;;;;;;;;;;;x
DNB;多瑙联邦;;;;;;;;;;;;x
DNB_ADJ;多瑙的;;;;;;;;;;;;x
DNB_proletarian_dictatorship;多瑙共和国;;;;;;;;;;;;x
DNB_fascist_dictatorship;多瑙共和国;;;;;;;;;;;;x
DNB_presidential_dictatorship;多瑙共和国;;;;;;;;;;;;x
DNB_bourgeois_dictatorship;多瑙共和国;;;;;;;;;;;;x
DOI;多米尼加;;;;;;;;;;;;x
DOI_ADJ;多米尼加的;;;;;;;;;;;;x
DON;哥萨克共和国;;;;;;;;;;;;x
DON_absolute_monarchy;哥萨克盖特曼国;;;;;;;;;;;;x
DON_hms_government;哥萨克联盟;;;;;;;;;;;;x
DON_prussian_constitutionalism;哥萨克盖特曼国;;;;;;;;;;;;x
DON_fascist_dictatorship;哥萨基亚;;;;;;;;;;;;x
DON_ADJ;哥萨克的;;;;;;;;;;;;x
DON_conservative;保守主义者;;;;;;;;;;;;x
DON_liberal;自由主义者;;;;;;;;;;;;x
DON_reactionary;盖特曼派;;;;;;;;;;;;x
DON_anarcho_liberal;自由意志主义者;;;;;;;;;;;;x
DON_socialist;社会主义者;;;;;;;;;;;;x
DON_communist;共产主义者;;;;;;;;;;;;x
DON_fascist;民族派;;;;;;;;;;;;x
DRA;达罗毗荼斯坦;;;;;;;;;;;;x
DRA_absolute_monarchy;达罗毗荼帝国;;;;;;;;;;;;x
DRA_fascist_dictatorship;达罗毗荼纳德;;;;;;;;;;;;x
DRA_ADJ;达罗毗茶的;;;;;;;;;;;;x
DUR;普什图尼斯坦;;;;;;;;;;;;x
DUR_ADJ;普什图的;;;;;;;;;;;;x
DUR_absolute_monarchy;杜兰尼帝国;;;;;;;;;;;;x
DUR_prussian_constitutionalism;杜兰尼帝国;;;;;;;;;;;;x
DUR_hms_government;杜兰尼帝国;;;;;;;;;;;;x
DUR_absolute_monarchy_ADJ;杜兰尼的;;;;;;;;;;;;x
DUR_prussian_constitutionalism_ADJ;杜兰尼的;;;;;;;;;;;;x
DUR_hms_government_ADJ;杜兰尼的;;;;;;;;;;;;x
DUR_fascist_dictatorship;杜兰尼共和国;;;;;;;;;;;;x
DUR_fascist_dictatorship_ADJ;杜兰尼的;;;;;;;;;;;;x
ENL;英格兰;;;;;;;;;;;;x
ENL_ADJ;英格兰的;;;;;;;;;;;;x
ENT;恩特雷里奥斯;;;;;;;;;;;;x
ENT_ADJ;科连特斯的;;;;;;;;;;;;x
ENT_conservative;联邦党人;;;;;;;;;;;;x
ENT_conservative_2;联邦党;;;;;;;;;;;;x
ENT_liberal;自由党;;;;;;;;;;;;x
ENT_liberal_2;民主党;;;;;;;;;;;;x
ENT_socialist;蓝党;;;;;;;;;;;;x
ENT_conservative_3;恩特雷里奥斯公民联盟;;;;;;;;;;;;x
ENT_communist;共产党;;;;;;;;;;;;x
ENT_liberal_3;自由党;;;;;;;;;;;;x
ENT_reactionary;民族党;;;;;;;;;;;;x
ENT_anarcho_liberal;激进党;;;;;;;;;;;;x
ENT_socialist_2;社会党;;;;;;;;;;;;x
ENT_fascist;法西斯党;;;;;;;;;;;;x
ERT;厄立特里亚;;;;;;;;;;;;x
ERT_ADJ;厄立特里亚的;;;;;;;;;;;;x
ERT_conservative;皇室派;;;;;;;;;;;;x
ERT_liberal;自由派;;;;;;;;;;;;x
ERT_reactionary;民族派;;;;;;;;;;;;x
ERT_anarcho_liberal;激进派;;;;;;;;;;;;x
ERT_socialist;社会派;;;;;;;;;;;;x
ERT_communist;共产派;;;;;;;;;;;;x
ERT_fascist;法西斯派;;;;;;;;;;;;x
FIJ;斐济;;;;;;;;;;;;x
FIJ_ADJ;斐济的;;;;;;;;;;;;x
FIU;阜姆;;;;;;;;;;;;x
FIU_ADJ;阜姆的;;;;;;;;;;;;x
FIU_fascist_dictatorship;卡尔纳罗;;;;;;;;;;;;x
FIU_bourgeois_dictatorship;卡尔纳罗;;;;;;;;;;;;x
FIU_presidential_dictatorship;卡尔纳罗;;;;;;;;;;;;x
FIU_democracy;阜姆自由市;;;;;;;;;;;;x
FIU_liberal;自由党;;;;;;;;;;;;x
FIU_conservative;自治党;;;;;;;;;;;;x
FIU_reactionary;民族党;;;;;;;;;;;;x
FIU_socialist;阜姆社会党;;;;;;;;;;;;x
FIU_communist;阜姆共产党;;;;;;;;;;;;x
FIU_anarcho_liberal;激进党;;;;;;;;;;;;x
FIU_fascist;法西斯党;;;;;;;;;;;;x
FJN;福建;;;;;;;;;;;;x
FJN_ADJ;福建的;;;;;;;;;;;;x
FJN_presidential_dictatorship;闽系军阀;;;;;;;;;;;;x
FJN_fascist_dictatorship;福建自治共和国;;;;;;;;;;;;x
FJN_fascist_dictatorship_ADJ;闽的;;;;;;;;;;;;x
FJN_reactionary;北洋派;;;;;;;;;;;;x
FJN_socialist;中国社会党;;;;;;;;;;;;x
FJN_communist;中国共产党;;;;;;;;;;;;x
FJN_liberal;自由党;;;;;;;;;;;;x
FJN_conservative;中国国民党;;;;;;;;;;;;x
FJN_fascist;闽党;;;;;;;;;;;;x
FJN_anarcho_liberal;中国自由意志党;;;;;;;;;;;;x
FRA_liberal;共和党建制派;;;;;;;;;;;;x
FRA_liberal_2;自由联盟;;;;;;;;;;;;x
FRA_liberal_3;共和党自由派;;;;;;;;;;;;x
FRA_conservative;奥尔良派;;;;;;;;;;;;x
FRA_conservative_2;波拿巴派;;;;;;;;;;;;x
FRA_conservative_3;共和党温和派;;;;;;;;;;;;x
FRA_conservative_4;奥尔良派;;;;;;;;;;;;x
FRA_conservative_5;波旁派;;;;;;;;;;;;x
FSA;美利坚自由邦;;;;;;;;;;;;x
FSA_ADJ;自由美国的;;;;;;;;;;;;x
FSA_absolute_monarchy;自由美利坚帝国;;;;;;;;;;;;x
FSA_prussian_constitutionalism;自由美利坚帝国;;;;;;;;;;;;x
FSA_proletarian_dictatorship;自由美利坚共和国;;;;;;;;;;;;x
FSM;密克罗尼西亚;;;;;;;;;;;;x
FSM_ADJ;密克罗尼西亚的;;;;;;;;;;;;x
FSM_liberal;自由党;;;;;;;;;;;;x
FSM_conservative;保守党;;;;;;;;;;;;x
FSM_reactionary;民族党;;;;;;;;;;;;x
FSM_socialist;工党;;;;;;;;;;;;x
FSM_anarcho_liberal;激进党;;;;;;;;;;;;x
FSM_communist;共产党;;;;;;;;;;;;x
FSM_fascist;法西斯党;;;;;;;;;;;;x
galicio_asturian;加利西亚-阿斯图里亚斯人;;;;;;;;;;;;x
GAB;加蓬;;;;;;;;;;;;x
GAB_ADJ;加蓬的;;;;;;;;;;;;x
GAB_liberal;自由改革派协会;;;;;;;;;;;;x
GAB_conservative;民主与社会同盟;;;;;;;;;;;;x
GAB_socialist;青年加蓬党;;;;;;;;;;;;x
GAB_reactionary;加蓬民主协会;;;;;;;;;;;;x
GAB_anarcho_liberal;加蓬利益捍卫者;;;;;;;;;;;;x
GAB_communist;团结，工作，进步;;;;;;;;;;;;x
GAB_fascist;人民统一党;;;;;;;;;;;;x
GCO;大哥伦比亚;;;;;;;;;;;;x
GCO_ADJ;哥伦比亚的;;;;;;;;;;;;x
GCO_absolute_monarchy;新格拉纳达;;;;;;;;;;;;x
GCO_prussian_constitutionalism;新格拉纳达;;;;;;;;;;;;x
GCO_hms_government;新格拉纳达;;;;;;;;;;;;x
GCO_absolute_monarchy_ADJ;新格拉纳达的;;;;;;;;;;;;x
GCO_prussian_constitutionalism_ADJ;新格拉纳达的;;;;;;;;;;;;x
GCO_hms_government_ADJ;新格拉纳达的;;;;;;;;;;;;x
GLC;加利西亚;;;;;;;;;;;;x
GLC_ADJ;加利西亚的;;;;;;;;;;;;x
GLC_conservative;温和党;;;;;;;;;;;;x
GLC_liberal;进步党;;;;;;;;;;;;x
GLC_reactionary;民族党;;;;;;;;;;;;x
GLC_socialist;社会党;;;;;;;;;;;;x
GLC_communist;地方工联;;;;;;;;;;;;x
GLC_anarcho_liberal;激进党;;;;;;;;;;;;x
GLC_fascist;法西斯党;;;;;;;;;;;;x
GLM;加利西亚-洛多梅里亚;;;;;;;;;;;;x
GLM_ADJ;加利西亚的;;;;;;;;;;;;x
GMB;冈比亚;;;;;;;;;;;;x
GMB_ADJ;冈比亚的;;;;;;;;;;;;x
GMB_liberal;统一党;;;;;;;;;;;;x
GMB_anarcho_liberal;国民大会党;;;;;;;;;;;;x
GMB_conservative;民主党;;;;;;;;;;;;x
GMB_reactionary;穆斯林大会党;;;;;;;;;;;;x
GMB_socialist;人民进步党;;;;;;;;;;;;x
GMB_communist;冈比亚人民党;;;;;;;;;;;;x
GMB_fascist;冈比亚大会党;;;;;;;;;;;;x
GMJ;国民军;;;;;;;;;;;;x
GMJ_ADJ;国民军的;;;;;;;;;;;;x
GMJ_reactionary;北洋派;;;;;;;;;;;;x
GMJ_socialist;中国社会党;;;;;;;;;;;;x
GMJ_communist;中国共产党;;;;;;;;;;;;x
GMJ_liberal;自由党;;;;;;;;;;;;x
GMJ_conservative;中国国民党;;;;;;;;;;;;x
GMJ_fascist;中国青年党;;;;;;;;;;;;x
GMJ_anarcho_liberal;中国自由意志党;;;;;;;;;;;;x
GNE;几内亚;;;;;;;;;;;;x
GNE_ADJ;几内亚的;;;;;;;;;;;;x
GNE_liberal;进步与革新同盟;;;;;;;;;;;;x
GNE_anarcho_liberal;进步同盟;;;;;;;;;;;;x
GNE_conservative;几内亚非洲集团;;;;;;;;;;;;x
GNE_reactionary;几内亚民主党;;;;;;;;;;;;x
GNE_socialist;几内亚社会民主党;;;;;;;;;;;;x
GNE_communist;几内亚人民大会;;;;;;;;;;;;x
GNE_fascist;全国促进繁荣联盟;;;;;;;;;;;;x
GNG;广东;;;;;;;;;;;;x
GNG_ADJ;广东的;;;;;;;;;;;;x
GNG_presidential_dictatorship;粤东军阀;;;;;;;;;;;;x
GNG_reactionary;北洋派;;;;;;;;;;;;x
GNG_socialist;中国社会党;;;;;;;;;;;;x
GNG_communist;中国共产党;;;;;;;;;;;;x
GNG_liberal;自由党;;;;;;;;;;;;x
GNG_conservative;中国国民党;;;;;;;;;;;;x
GNG_fascist;中国青年党;;;;;;;;;;;;x
GNG_anarcho_liberal;中国自由意志党;;;;;;;;;;;;x
GRA;格林纳达;;;;;;;;;;;;x
GRA_ADJ;格林纳达的;;;;;;;;;;;;x
GRN;格陵兰;;;;;;;;;;;;x
GRN_ADJ;格陵兰的;;;;;;;;;;;;x
GUY;圭亚那;;;;;;;;;;;;x
GUY_ADJ;圭亚那的;;;;;;;;;;;;x
GUY_conservative;荷兰派;;;;;;;;;;;;x
GUY_liberal;法国派;;;;;;;;;;;;x
GUY_socialist;雷姆弗尔德特党;;;;;;;;;;;;x
GUY_communist;英属圭亚那劳工联盟;;;;;;;;;;;;x
GUY_reactionary;英国派;;;;;;;;;;;;x
GUY_anarcho_liberal;美国派;;;;;;;;;;;;x
GUY_fascist;团结党;;;;;;;;;;;;x
GXI_presidential_dictatorship;桂系军阀;;;;;;;;;;;;x
HAL;哈伊勒;;;;;;;;;;;;x
HAL_ADJ;哈伊勒的;;;;;;;;;;;;x
HAL_reactionary;哈伊勒哈希姆党;;;;;;;;;;;;x
HAL_conservative;伊斯兰中央党;;;;;;;;;;;;x
HAL_liberal;哈伊勒左翼民主党;;;;;;;;;;;;x
HAL_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
HAL_socialist;哈伊勒阿拉伯社会复兴党;;;;;;;;;;;;x
HAL_communist;哈伊勒共产党;;;;;;;;;;;;x
HAL_fascist;未来党;;;;;;;;;;;;x
HDU;印度斯坦;;;;;;;;;;;;x
HDU_ADJ;印度斯坦的;;;;;;;;;;;;x
HNN;湖南;;;;;;;;;;;;x
HNN_ADJ;湖南的;;;;;;;;;;;;x
HNN_presidential_dictatorship;湘系军阀;;;;;;;;;;;;x
HNN_reactionary;北洋派;;;;;;;;;;;;x
HNN_socialist;中国社会党;;;;;;;;;;;;x
HNN_communist;中国共产党;;;;;;;;;;;;x
HNN_liberal;中国自由党;;;;;;;;;;;;x
HNN_conservative;中国国民党;;;;;;;;;;;;x
HNN_fascist;中国青年党;;;;;;;;;;;;x
HNN_anarcho_liberal;中国自由意志党;;;;;;;;;;;;x
HOL_anarcho_liberal;激进党;;;;;;;;;;;;x
HUI;安徽;;;;;;;;;;;;x
HUI_ADJ;安徽的;;;;;;;;;;;;x
HUI_presidential_dictatorship;皖系军阀;;;;;;;;;;;;x
HUI_reactionary;北洋派;;;;;;;;;;;;x
HUI_socialist;中国社会党;;;;;;;;;;;;x
HUI_communist;中国共产党;;;;;;;;;;;;x
HUI_liberal;中国自由党;;;;;;;;;;;;x
HUI_conservative;中国国民党;;;;;;;;;;;;x
HUI_fascist;中国青年党;;;;;;;;;;;;x
HUI_anarcho_liberal;中国自由意志党;;;;;;;;;;;;x
IBR;伊比利亚;;;;;;;;;;;;x
IBR_ADJ;伊比利亚的;;;;;;;;;;;;x
INO;印度尼西亚;;;;;;;;;;;;x
INO_ADJ;印度尼西亚的;;;;;;;;;;;;x
INO_conservative;专业集团党;;;;;;;;;;;;x
INO_liberal;印度尼西亚伊斯兰教联盟;;;;;;;;;;;;x
INO_liberal_2;民主党;;;;;;;;;;;;x
INO_reactionary;乌理玛联合会;;;;;;;;;;;;x
INO_anarcho_liberal;民主阵线党;;;;;;;;;;;;x
INO_socialist;印尼社会党;;;;;;;;;;;;x
INO_socialist_2;印尼国家党;;;;;;;;;;;;x
INO_communist;印尼共产党;;;;;;;;;;;;x
INO_fascist;大印尼运动党;;;;;;;;;;;;x
IOM;马恩岛;;;;;;;;;;;;x
IOM_ADJ;马恩岛的;;;;;;;;;;;;x
IOM_liberal;自由党;;;;;;;;;;;;x
IOM_conservative;人民政治协会;;;;;;;;;;;;x
IOM_reactionary;国家党;;;;;;;;;;;;x
IOM_socialist;工党;;;;;;;;;;;;x
IOM_anarcho_liberal;积极行动组;;;;;;;;;;;;x
IOM_communist;共产党;;;;;;;;;;;;x
IOM_fascist;马恩之子;;;;;;;;;;;;x
ITA_democracy;意大利共和国;;;;;;;;;;;;x
ITA_bourgeois_dictatorship_ADJ;意大利的;;;;;;;;;;;;x
ITA_proletarian_dictatorship;意大利人民共和国;;;;;;;;;;;;x
ITA_proletarian_dictatorship_ADJ;意大利的;;;;;;;;;;;;x
IVC;象牙海岸;;;;;;;;;;;;x
IVC_ADJ;象牙海岸的;;;;;;;;;;;;x
IVC_liberal;共和党人联盟;;;;;;;;;;;;x
IVC_anarcho_liberal;象牙海岸保卫经济和社会利益共和党联盟;;;;;;;;;;;;x
IVC_conservative;独立协约;;;;;;;;;;;;x
IVC_reactionary;民主党;;;;;;;;;;;;x
IVC_socialist;非洲社会主义运动;;;;;;;;;;;;x
IVC_communist;象牙海岸人民阵线;;;;;;;;;;;;x
IVC_fascist;未来力量运动;;;;;;;;;;;;x
IZH;英格里亚;;;;;;;;;;;;x
IZH_ADJ;英格里亚的;;;;;;;;;;;;x
JAM;牙买加;;;;;;;;;;;;x
JAM_ADJ;牙买加的;;;;;;;;;;;;x
JAM_conservative;保守党;;;;;;;;;;;;x
JAM_liberal;自由党;;;;;;;;;;;;x
JAM_reactionary;民族团结同盟;;;;;;;;;;;;x
JAM_socialist;人民政治党;;;;;;;;;;;;x
JAM_communist;劳工党;;;;;;;;;;;;x
JAM_anarcho_liberal;激进党;;;;;;;;;;;;x
JAM_fascist;法西斯党;;;;;;;;;;;;x
JAP_absolute_monarchy;日本朝廷;;;;;;;;;;;;x
JAP_reactionary;反动党;;;;;;;;;;;;x
JAP_conservative;立宪帝政党;;;;;;;;;;;;x
JAP_conservative_2;立宪改进党;;;;;;;;;;;;x
JAP_reactionary_2;反动党;;;;;;;;;;;;x
JAP_conservative_3;奋起日本党;;;;;;;;;;;;x
JAP_liberal;爱国社;;;;;;;;;;;;x
JAP_socialist;社会党;;;;;;;;;;;;x
JAP_anarcho_liberal;维新政党·新风;;;;;;;;;;;;x
JAP_communist;共产党;;;;;;;;;;;;x
JAP_fascist;国本社;;;;;;;;;;;;x
JNG;海峡群岛;;;;;;;;;;;;x
JNG_ADJ;海峡群岛的;;;;;;;;;;;;x
JNG_liberal;自由派;;;;;;;;;;;;x
JNG_conservative;保守派;;;;;;;;;;;;x
JNG_reactionary;君主派;;;;;;;;;;;;x
JNG_socialist;劳工派;;;;;;;;;;;;x
JNG_anarcho_liberal;无政府派;;;;;;;;;;;;x
JNG_communist;共产派;;;;;;;;;;;;x
JNG_fascist;诺曼派;;;;;;;;;;;;x
JOR;约旦;;;;;;;;;;;;x
JOR_ADJ;约旦的;;;;;;;;;;;;x
JOR_reactionary;约旦哈希姆党;;;;;;;;;;;;x
JOR_conservative;伊斯兰中央党;;;;;;;;;;;;x
JOR_liberal;约旦左翼民主党;;;;;;;;;;;;x
JOR_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
JOR_socialist;约旦阿拉伯社会复兴党;;;;;;;;;;;;x
JOR_communist;约旦共产党;;;;;;;;;;;;x
JOR_fascist;未来党;;;;;;;;;;;;x
KAG;石川;;;;;;;;;;;;x
KAG_ADJ;石川的;;;;;;;;;;;;x
KAG_absolute_monarchy;加贺;;;;;;;;;;;;x
KAG_prussian_constitutionalism;加贺;;;;;;;;;;;;x
KAG_hms_government;加贺;;;;;;;;;;;;x
KAG_absolute_monarchy_ADJ;前田的;;;;;;;;;;;;x
KAG_prussian_constitutionalism_ADJ;前田的;;;;;;;;;;;;x
KAG_hms_government_ADJ;前田的;;;;;;;;;;;;x
KAM;堪察加;;;;;;;;;;;;x
KAM_ADJ;堪察加的;;;;;;;;;;;;x
KAM_presidential_dictatorship;远东共和国;;;;;;;;;;;;x
KAM_bourgeois_dictatorship;远东共和国;;;;;;;;;;;;x
KAM_proletarian_dictatorship;远东共和国;;;;;;;;;;;;x
KAM_conservative;保守主义者;;;;;;;;;;;;x
KAM_liberal;自由主义者;;;;;;;;;;;;x
KAM_reactionary;可汗派;;;;;;;;;;;;x
KAM_anarcho_liberal;自由意志主义者;;;;;;;;;;;;x
KAM_socialist;社会主义者;;;;;;;;;;;;x
KAM_communist;共产主义者;;;;;;;;;;;;x
KAM_fascist;民族派;;;;;;;;;;;;x
KHI_absolute_monarchy;希瓦汗国;;;;;;;;;;;;x
BUK_absolute_monarchy;布哈拉酋长国;;;;;;;;;;;;x
KOK_absolute_monarchy;浩罕汗国;;;;;;;;;;;;x
KAZ_absolute_monarchy;哈萨克汗国;;;;;;;;;;;;x
KAZ;哈萨克斯坦;;;;;;;;;;;;x
KAZ_ADJ;哈萨克的;;;;;;;;;;;;x
KAZ_conservative;保守主义者;;;;;;;;;;;;x
KAZ_liberal;自由主义者;;;;;;;;;;;;x
KAZ_reactionary;可汗派;;;;;;;;;;;;x
KAZ_anarcho_liberal;自由意志主义者;;;;;;;;;;;;x
KAZ_socialist;社会主义者;;;;;;;;;;;;x
KAZ_communist;共产主义者;;;;;;;;;;;;x
KAZ_fascist;民族主义者;;;;;;;;;;;;x
KCH;克钦;;;;;;;;;;;;x
KCH_ADJ;克钦的;;;;;;;;;;;;x
KDS;库尔德斯坦;;;;;;;;;;;;x
KDS_ADJ;库尔德的;;;;;;;;;;;;x
KDS_conservative;米兰部落大会;;;;;;;;;;;;x
KDS_conservative_2;库尔德斯坦党;;;;;;;;;;;;x
KDS_liberal;自由党;;;;;;;;;;;;x
KDS_liberal_2;希望党;;;;;;;;;;;;x
KDS_liberal_3;祖国联盟;;;;;;;;;;;;x
KDS_reactionary;伊斯兰教士协会;;;;;;;;;;;;x
KDS_reactionary_2;伊斯兰运动;;;;;;;;;;;;x
KDS_anarcho_liberal;激进派;;;;;;;;;;;;x
KDS_socialist;库尔德工人党;;;;;;;;;;;;x
KDS_socialist_2;社会党;;;;;;;;;;;;x
KDS_fascist;复兴派;;;;;;;;;;;;x
KDS_communist;科马拉党;;;;;;;;;;;;x
KEL;吉兰丹;;;;;;;;;;;;x
KEL_ADJ;吉兰丹的;;;;;;;;;;;;x
KDH;吉打;;;;;;;;;;;;x
KDH_ADJ;吉打的;;;;;;;;;;;;x
KER;康沃尔;;;;;;;;;;;;x
KER_ADJ;康沃尔的;;;;;;;;;;;;x
KER_conservative;保守党;;;;;;;;;;;;x
KER_liberal;自由党;;;;;;;;;;;;x
KER_reactionary;康沃尔民族党;;;;;;;;;;;;x
KER_socialist;工党;;;;;;;;;;;;x
KER_communist;矿工与渔民党;;;;;;;;;;;;x
KER_anarcho_liberal;激进党;;;;;;;;;;;;x
KER_fascist;康沃尔之子;;;;;;;;;;;;x
KIT;圣基茨;;;;;;;;;;;;x
KIT_ADJ;圣基茨的;;;;;;;;;;;;x
KLM;加里曼丹;;;;;;;;;;;;x
KLM_ADJ;加里曼丹的;;;;;;;;;;;;x
KMK;卡尔梅克;;;;;;;;;;;;x
KMK_fascist_dictatorship;卡尔梅克汗国;;;;;;;;;;;;x
KMK_proletarian_dictatorship;卡尔梅克共和国;;;;;;;;;;;;x
KMK_ADJ;卡尔梅克的;;;;;;;;;;;;x
KMK_conservative;保守主义者;;;;;;;;;;;;x
KMK_liberal;自由主义者;;;;;;;;;;;;x
KMK_reactionary;可汗派;;;;;;;;;;;;x
KMK_anarcho_liberal;自由意志主义者;;;;;;;;;;;;x
KMK_socialist;社会主义者;;;;;;;;;;;;x
KMK_communist;共产主义者;;;;;;;;;;;;x
KMK_fascist;泛蒙古派;;;;;;;;;;;;x
KMT;中华民国;;;;;;;;;;;;x
KMT_ADJ;中国的;;;;;;;;;;;;x
KMT_proletarian_dictatorship;中华苏维埃共和国;;;;;;;;;;;;x
KMT_conservative;保皇派;;;;;;;;;;;;x
KMT_conservative_2;自强派;;;;;;;;;;;;x
KMT_liberal;改革派;;;;;;;;;;;;x
KMT_reactionary;保守派;;;;;;;;;;;;x
KMT_anarcho_liberal;共和派;;;;;;;;;;;;x
KMT_liberal_2;孙中山派;;;;;;;;;;;;x
KMT_liberal_3;冯玉祥派;;;;;;;;;;;;x
KMT_socialist;中国国家社会党;;;;;;;;;;;;x
KMT_communist;中国共产党;;;;;;;;;;;;x
KMT_fascist;复兴社;;;;;;;;;;;;x
KMT_conservative_4;蒋介石派;;;;;;;;;;;;x
KNY;肯尼亚;;;;;;;;;;;;x
KNY_ADJ;肯尼亚的;;;;;;;;;;;;x
KNY_liberal;民主恢复论坛-阿西里;;;;;;;;;;;;x
KNY_conservative;民主党;;;;;;;;;;;;x
KNY_socialist;民主恢复论坛-肯尼亚;;;;;;;;;;;;x
KNY_reactionary;肯尼亚非洲民族联盟;;;;;;;;;;;;x
KNY_anarcho_liberal;独立党;;;;;;;;;;;;x
KNY_communist;农民党;;;;;;;;;;;;x
KNY_fascist;法西斯党;;;;;;;;;;;;x
KRL;卡累利阿;;;;;;;;;;;;x
KRL_ADJ;卡累利阿的;;;;;;;;;;;;x
KRL_conservative;芬兰党;;;;;;;;;;;;x
KRL_conservative_2;瑞典党;;;;;;;;;;;;x
KRL_liberal;青年芬兰党;;;;;;;;;;;;x
KRL_liberal_2;进步党;;;;;;;;;;;;x
KRL_reactionary;民族联盟党;;;;;;;;;;;;x
KRL_socialist;社会民主党;;;;;;;;;;;;x
KRL_anarcho_liberal;积极抗争党;;;;;;;;;;;;x
KRL_communist;赤卫队;;;;;;;;;;;;x
KRL_fascist;法西斯主义者;;;;;;;;;;;;x
KRN;卡纳塔克;;;;;;;;;;;;x
KRN_ADJ;卡纳塔克的;;;;;;;;;;;;x
KRN_democracy;泰米尔纳德;;;;;;;;;;;;x
KRN_democracy_ADJ;泰米尔的;;;;;;;;;;;;x
KRN_fascist_dictatorship;泰米尔纳德;;;;;;;;;;;;x
KRN_fascist_dictatorship_ADJ;泰米尔的;;;;;;;;;;;;x
KRN_bourgeois_dictatorship;泰米尔纳德;;;;;;;;;;;;x
KRN_bourgeois_dictatorship_ADJ;泰米尔的;;;;;;;;;;;;x
KRN_proletarian_dictatorship;卡纳蒂克共和国;;;;;;;;;;;;x
KRN_proletarian_dictatorship_ADJ;卡纳蒂克的;;;;;;;;;;;;x
KRN_conservative;皇室派;;;;;;;;;;;;x
KRN_liberal;自由派;;;;;;;;;;;;x
KRN_reactionary;民族派;;;;;;;;;;;;x
KRN_anarcho_liberal;激进派;;;;;;;;;;;;x
KRN_socialist;社会派;;;;;;;;;;;;x
KRN_communist;共产派;;;;;;;;;;;;x
KRN_fascist;法西斯派;;;;;;;;;;;;x
KRY;克拉斯诺亚尔斯克;;;;;;;;;;;;x
